Carbon (%),Manganese (%),Silicon (%),Phosphorus (%),Sulfur (%),Chromium (%),Nickel (%),Molybdenum (%),Vanadium (%),Tensile Strength (MPa)
0.5547271352030715,0.36234142578702305,0.1933701132133312,0.049955704481331624,0.019833897699736012,1.4413933677262947,0.2831599974986978,0.3075834766854943,0.13749993649827763,788.6815807622123
0.8438117194969674,1.551883425611589,0.15892612327218775,0.02306556997703644,0.024325588661165777,0.44668430030001416,0.8860250060572942,0.23203378600620578,0.130757628034465,1187.6290656566912
0.38804464092755064,1.4284676969570687,0.2869922239072533,0.039927356481953856,0.0495802133353729,0.5872727376682486,0.153786046760546,0.21362515213552874,0.11817240994330351,951.809490423418
0.9059709056465804,1.1068724887746835,0.26202273730844167,0.04226660212107266,0.03737256995701379,1.353778037223439,0.8997393523934372,0.14756642416809873,0.08139316422951798,1188.0082469203667
0.45028151086074686,1.7350897632476352,0.17760780486913902,0.04432093084028917,0.04795922668188006,1.4532711092545505,0.3961664015146551,0.3513250654418829,0.05055794912270888,1153.0854136299147
0.10975388633226853,1.6696392600150904,0.12626239398924655,0.049905131896086266,0.015702262201324625,0.7208147439704616,0.38312887007265983,0.4868006125072417,0.0862259340284092,936.8271201082803
0.9148437787773372,1.2951024194744787,0.3958125881544572,0.019659859410274712,0.02528557899330277,0.5493958638972569,0.5608797190287975,0.12907186062657164,0.1264584757405348,1172.4399402669328
0.18215800910752022,1.7760611768725396,0.20890056741864022,0.011614033074387988,0.032189272131294175,0.8365316185521587,0.9466211689509085,0.3187024790069765,0.1069939928389629,1083.8968150837554
0.38738227383137336,0.649930057062506,0.290895982523083,0.02644766071978344,0.01307032247554952,1.0628768889120286,0.14300322821326483,0.2408832750856893,0.11727278420039508,749.9996612347929
0.9550557703457244,0.4902633529761374,0.09919353865242628,0.015203226793157878,0.010167497745118315,0.4828643215249717,0.41700787756367075,0.2510099247850992,0.19709723293460746,880.2402945717338
0.9555464322438005,0.7585743395788823,0.21995639488078927,0.010897035566482204,0.0368173733518767,1.131062444466702,0.8709147898150021,0.16436627605751647,0.10254085560039915,1091.0150750029015
0.6160940993109575,0.3970476553518352,0.059637851954312926,0.024417073085659442,0.03567278067205742,0.17232029996049744,0.45644902969192,0.4213106940476386,0.1178274409040162,693.2283288037113
0.6686534909528193,1.2029881976017545,0.2269092912686575,0.04134953004300946,0.026431552399984473,0.16901228987018302,0.2792412078373603,0.2683650218662585,0.07002733270292294,966.712771748101
0.5036009697804879,1.8922296769014346,0.38740609249119584,0.03264722764900284,0.029585763041281306,0.6408027872037633,0.4823147631982706,0.2945326334892189,0.05719365986554815,1206.7083752743386
0.36388969452825815,0.3668840191364664,0.1844723495450301,0.022511119568414163,0.026617720023683587,0.5948624688850088,0.44699725134250234,0.18714241075879662,0.1663114271888742,625.0143626804494
0.3957980908329244,0.5075868538170456,0.06364860440121906,0.036173680219708786,0.010960201793795555,0.5418865015140132,0.9238745813200331,0.1318138095501274,0.1356024762607968,657.7424847813769
0.7052666104693346,1.06873834808184,0.060834526821770235,0.01928072721235243,0.0234148642486985,0.787427667736474,0.7857409381687873,0.08865967469126923,0.16410572090658426,984.6331266442475
0.7771370764939121,1.8875875297974383,0.18579536598140434,0.010575257842883401,0.017083290215891594,0.5490270152361997,0.5546040001696058,0.37135361341621215,0.07247941983298276,1264.6267076131282
0.8124211393532637,0.8374653784604758,0.10600872776211792,0.0405741354574571,0.013936967564054749,0.3691610858553287,0.9895335100494139,0.13830542675953503,0.13577431567740367,936.7371013432049
0.8106563285150985,1.1622991747702671,0.058173233714865075,0.034949723394560366,0.04826881735557399,0.5332573687240413,0.518749778148331,0.360533909384959,0.08804637115120634,1023.8760661490564
0.18208549274382135,0.3706738603856665,0.3146747648825619,0.0404921049800384,0.033974389001686624,1.464865981934329,0.1524140477382477,0.22566940072112923,0.08420927253500299,669.4294765381792
0.5449782742323234,0.5521834416355511,0.21048305310866178,0.011557520667506625,0.039146251369464105,0.675558783792788,0.3360468896334864,0.23709866044534317,0.05172890210794779,784.9358997608709
0.15180288401497988,1.9772712090300397,0.1512356701904291,0.04348478511322609,0.022614549730644702,0.72259788760167,0.4924634321973813,0.2611298732417473,0.06955110853536078,1039.6044488915447
0.594575994091362,1.9407017839412775,0.36502911405576827,0.03478104800145213,0.025725885179760606,0.9071629859315959,0.24121236173150812,0.21546882865739442,0.09639021672495432,1247.912600058708
0.4973774512360394,0.30839796758849636,0.09064863607018397,0.032535814028505604,0.01947695975586894,1.4766770757799172,0.9528086136916387,0.09527898975016555,0.06753181408864087,740.9685960385415
0.8989337644824698,1.9180800352195062,0.38457159013436176,0.03498456192458126,0.01387862683861699,0.4382417870100682,0.7901640080359957,0.18933431450128063,0.19787876606164068,1380.8103758309326
0.4158235112968708,1.3865038942863506,0.1598883510820735,0.04457732987473457,0.01716126549766335,1.0537949547454073,0.3414584803849954,0.3486804623122723,0.09629489727859261,1020.0275442901132
0.2053603147848453,1.7754611006840375,0.36094128530803843,0.03347746026235628,0.04190056181185944,1.1023785709584137,0.6317240801661242,0.34960298066099194,0.06954859200534923,1107.3439813230098
0.2286925138475523,1.0730577545775604,0.2610300067678116,0.033238015195527174,0.03710183220735103,0.9502541835102922,0.7493042413986148,0.17880093825799748,0.07986234692419367,834.5873439815479
0.785359568545725,1.1765132485847254,0.33934757590952064,0.049627166282630635,0.031877155039419076,0.22400967549130169,0.9471510360161182,0.2570461819509596,0.13815548425122148,1095.6937909198912
0.656396256984635,1.1310391864367644,0.39440460712366254,0.04026920668274272,0.02900359491467072,1.047621186158607,0.8934718142578696,0.13705125260537188,0.05960652857971828,1104.622333232592
0.1910104085105112,1.4336692378283773,0.150941903236561,0.027691752218045415,0.046897371346244984,0.18973259545064566,0.5636730035243923,0.1446674366884261,0.17936511952117357,821.7535772528553
0.1756961255034977,0.537407133085732,0.3863974198926576,0.03829588000131711,0.012909397911146736,0.9345997093698556,0.7971873578137159,0.06037118978297334,0.1942249518855721,709.1351770679191
0.730872218313208,0.3509551027835525,0.1863186632158471,0.02556921886767154,0.02122403252951664,1.1354136481104398,0.6059302784448265,0.4535359474584851,0.08701211310010715,870.4466321911751
0.16548670572777419,0.8234809007050246,0.1849291666579228,0.01915501849933996,0.023997514142828563,0.3953578468679305,0.5974335010409861,0.1448179992837078,0.11751429028862892,671.627480183565
0.8396740533613206,1.4979572966522994,0.169135486489077,0.03387407507551038,0.04129703248851151,1.2782708105598837,0.20326776250437273,0.1523902446214085,0.053320167654424565,1182.635593568353
0.7356180044408466,0.6431508686090122,0.23949266257165486,0.04712728392455806,0.049700584806478855,0.14249532774620596,0.21352389221453688,0.17582064469030934,0.14610653370908325,817.4661105014129
0.1732139025777098,1.4448351366523595,0.10395076511247049,0.047165580800618515,0.019626820590286122,1.2813380091216287,0.5765802535202117,0.10733363226294305,0.11208890870788835,918.3823664188174
0.17635394267667273,1.9488504783823597,0.24379901987530395,0.023676211124219613,0.04497229336548323,0.744460670899871,0.3419753904811059,0.33766829743161325,0.09050876991523336,1047.882549081704
0.9879756206510579,0.45963121684201125,0.2395966843435014,0.0311070986488678,0.04322491041727165,0.4046231159043022,0.11893321221442177,0.08381432892991396,0.08102556659249127,835.6621790172233
0.4368437161805083,1.4434236009827146,0.31666563441170453,0.01846543594279445,0.018986295905670664,0.2872894029915552,0.7505552835101911,0.11039109184685762,0.14810346164881408,1012.8266265684439
0.4335779323602018,1.054375372817771,0.34177748667815494,0.04982524437995534,0.025973303207968902,1.4346300346153216,0.12923793702114847,0.3401405269655418,0.11243255465484718,982.0429673902112
0.8315196105317523,1.775841832441759,0.20415447260934844,0.049244716314717434,0.026386914771700763,0.20173182261361938,0.6357491569936491,0.20284727921664925,0.0769488933544868,1215.5334855955753
0.9525237196454728,0.601154642060556,0.1558166372730228,0.035980357188297896,0.04912882674106234,0.3787307879102959,0.585274414714583,0.3685765220155351,0.15336636222302363,933.8877331723576
0.9874009574405838,1.4774641187844797,0.14076721406098308,0.04217656238709894,0.017235676055155934,0.5869512864062644,0.971933221520024,0.3008411351015639,0.13476084245550407,1249.6376676975392
0.7780403667330474,1.7247959924017873,0.11811834284670518,0.038604006451348004,0.04196631884419128,0.9683287885455686,0.5357918254128775,0.1652095278776809,0.17880080823942446,1218.5924251622537
0.43863362697782415,1.9058441731058395,0.07017665376965872,0.03372632876157873,0.023367708566924397,0.8627215193865376,0.15724129274001764,0.34287257772019764,0.06762138483147394,1103.4300200867144
0.1751506450288019,1.4615216480923978,0.1698567925921497,0.012133919879555907,0.03923481383104642,0.27590088937723956,0.5965191710258155,0.1023231561317963,0.16784999029166844,829.51619409409
0.7994322243346931,1.1451970988143263,0.14458669224577414,0.028190573702106446,0.026800440171826513,0.5056191772335005,0.8569865535544913,0.2913846723860137,0.15102751802258887,1056.7799801255826
0.6025638247622246,1.3503403083420635,0.3882460850532426,0.03699145208669642,0.0331343905246616,0.43425247952043367,0.9971643558532959,0.2467166472702656,0.06725164052421467,1095.0991742114122
0.48179980832227864,1.777138473613821,0.2451980891875154,0.03710126455534739,0.04330447093304525,0.39895999628647794,0.4873088563201653,0.17054311226784835,0.15422310948075812,1102.0324181577619
0.9157189465852624,1.2700365692860105,0.17154696366067768,0.024924904736895345,0.042166622599355365,0.6756020710719818,0.3882688682470683,0.32180224898277504,0.11623209333197458,1133.7086579533122
0.2000777340755362,0.3516580014846227,0.25316366034779364,0.04766767946632122,0.04465692734158801,1.0856440336283195,0.915987967256799,0.44210011655312714,0.19174771783337646,703.858590022249
0.5433625938617732,1.8826127823618621,0.09871884547099344,0.01669428128947124,0.012384693013786361,0.40443410510413025,0.2721179161685092,0.4995071148933845,0.0712417025926849,1147.2875898512912
0.11021828029067716,1.472195476753654,0.20541531222077103,0.030014377848622424,0.037682022121589796,0.6133504315841739,0.653886023529634,0.32349324593454104,0.14642500862236071,909.56320924502
0.5217945777947136,1.4500727558213191,0.2691820124973724,0.037635359062032914,0.015599495068870515,0.6472843975776271,0.46514298176285296,0.23211764344812658,0.1072970068194419,1052.3732479314917
0.15067294811365362,0.6666477590761192,0.221114241127358,0.03788543223567237,0.026632742720736444,1.4670391412095742,0.13697412845999976,0.15134319509729072,0.19352220058863168,705.4084837293258
0.20693612464126473,1.4201052993955172,0.19062258022901352,0.035945558270752624,0.03194353660218754,1.4365328996306965,0.41255962687512804,0.1656932402278003,0.09949623429354149,948.4358245654446
0.2057736220993944,0.9695694896120695,0.39784693611489436,0.021011528538074406,0.026109579389873232,1.2201926158529064,0.33870567025240716,0.2657547401673946,0.19432788642377002,875.9201128793092
0.6842892719044572,1.4070960609705365,0.3581101667521245,0.01624826274746488,0.030784467032120302,0.43832248914685923,0.7174820385491382,0.21527496557631914,0.18522287766511236,1143.2439282615253
0.771440391338881,0.4812081515235842,0.2681920853558041,0.03543761307306843,0.04986105235194477,0.19525223972833755,0.9539114479227263,0.4612165351812249,0.09055748529659846,877.9784376384056
0.6250318885874436,1.4183370178251613,0.24928207641379901,0.03397208464557751,0.01540869254851419,0.5436657928088746,0.341242468640774,0.2157329604450693,0.17053126652396416,1077.2855915977616
0.9659552936270878,1.9990033338101332,0.26723116793860446,0.01717424041156964,0.037018241813457024,0.47351236920736317,0.8303193452365135,0.21805006601544596,0.1993406302705259,1392.4388351543878
0.43738352157133364,0.3819604660629452,0.12045923773785165,0.038205565822822536,0.025840038655424606,0.8082961202049513,0.14982383524456858,0.22259053059528966,0.08789945032569235,632.0913764644255
0.35714087765367464,1.9611961131762394,0.18829821014251152,0.028206879669346256,0.015320391956293151,1.1888190740949103,0.5843089090358319,0.42647909466544615,0.11551657539849797,1211.712788404683
0.8817392153705143,0.99174353322888,0.06381083651181477,0.03671042366412612,0.016349470534972384,1.3016521144304012,0.16349505733890513,0.34285474438110586,0.12802711048501397,1061.9076932305875
0.30123625466750736,1.7802808655733406,0.21644111312038933,0.04349468319080603,0.04797092424982468,1.282809719574712,0.9406296920175754,0.3263759826435017,0.09423967037057965,1167.9519075397404
0.9669002854965502,1.6300553228990649,0.24005860438518212,0.016789137143076928,0.04518405986847048,0.6035457857122948,0.7897161525016512,0.200364360072738,0.05228972594690447,1284.367814623417
0.11093902722083471,1.2639276436773352,0.12971240763612335,0.010765794719873467,0.04628167841660088,1.062128080844956,0.6921549200841332,0.41805687957459775,0.08301938662962902,863.2108332711368
0.9728909440368751,1.555363655727255,0.38741009650792985,0.04116410345583147,0.049661311033095464,0.537967876533908,0.8415067434621979,0.06726373761006552,0.09229053265126377,1282.9393057852697
0.13884392075551852,1.7934764542122914,0.3683091138280347,0.03438789700610464,0.018332615600340718,0.1852677605292558,0.6827678160131468,0.44185872755215094,0.11653995519772808,1004.1714361353716
0.902028802328264,0.987038546806756,0.30275013240956705,0.03798558278488487,0.02421757349456247,1.0821913718441192,0.9720499574568621,0.2807374549072683,0.07566537176201028,1144.45388962425
0.5749309981776699,0.8559563746575058,0.2366853200678769,0.043526198999545705,0.03676876119699467,0.11375857359770299,0.7425621530782943,0.2292126056885358,0.18098815350375091,865.8479221466679
0.9936683165073703,1.434908755458094,0.35448920587668975,0.04211243739298002,0.02935210159442589,0.6728556224418839,0.9321927486240221,0.27372527632295857,0.15573666990970042,1310.1476964736685
0.16641690826185898,1.6733381013001396,0.09572832033821202,0.04843680587715299,0.02673558133513334,0.561130977022906,0.5654187028095743,0.35033698874022395,0.0627800716339493,941.1415804763726
0.5984688559611887,1.5958847291202467,0.3266784279962098,0.03143740315408473,0.024312449973423723,1.0707285539263933,0.2053579716836764,0.055744441933053814,0.14751386767098973,1123.0482500035769
